game_id	home_team_id	away_team_id	date	neutral_site	game_link
4669991	650	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669991
4684351	428	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684351
4683430	0	415	01/09/2019	0	http://stats.ncaa.org/game/index/4683430
4669994	0	669	12/01/2018	0	http://stats.ncaa.org/game/index/4669994
4690353	695	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690353
4669998	0	678	12/01/2018	0	http://stats.ncaa.org/game/index/4669998
4669999	0	310	12/01/2018	0	http://stats.ncaa.org/game/index/4669999
4698394	501	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698394
4713589	2	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713589
4698396	43	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698396
4691516	0	149	01/26/2019	0	http://stats.ncaa.org/game/index/4691516
4661256	0	202	11/16/2018	1	http://stats.ncaa.org/game/index/4661256
4695464	1356	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695464
4686196	606	0	01/15/2019	0	http://stats.ncaa.org/game/index/4686196
4675636	786	0	12/16/2018	0	http://stats.ncaa.org/game/index/4675636
4675635	473	0	12/16/2018	0	http://stats.ncaa.org/game/index/4675635
4710663	316	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710663
4654294	716	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654294
4675638	772	0	12/16/2018	0	http://stats.ncaa.org/game/index/4675638
4695462	0	501	02/02/2019	0	http://stats.ncaa.org/game/index/4695462
4676905	0	699	12/19/2018	0	http://stats.ncaa.org/game/index/4676905
4654290	0	693	11/06/2018	0	http://stats.ncaa.org/game/index/4654290
4710665	635	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710665
4654292	0	2699	11/06/2018	0	http://stats.ncaa.org/game/index/4654292
4671314	0	5	11/21/2018	1	http://stats.ncaa.org/game/index/4671314
4671317	0	674	11/22/2018	1	http://stats.ncaa.org/game/index/4671317
4701859	651	0	02/10/2019	0	http://stats.ncaa.org/game/index/4701859
4671310	0	654	12/04/2018	0	http://stats.ncaa.org/game/index/4671310
4671313	0	769	11/21/2018	1	http://stats.ncaa.org/game/index/4671313
4671312	0	402	12/04/2018	0	http://stats.ncaa.org/game/index/4671312
4698462	574	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698462
4654504	96	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654504
4671319	0	674	11/23/2018	1	http://stats.ncaa.org/game/index/4671319
4697646	0	2	02/06/2019	0	http://stats.ncaa.org/game/index/4697646
4668967	0	797	11/30/2018	1	http://stats.ncaa.org/game/index/4668967
4710819	754	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710819
4673249	331	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673249
4698135	0	514	02/07/2019	0	http://stats.ncaa.org/game/index/4698135
4698640	0	554	02/08/2019	0	http://stats.ncaa.org/game/index/4698640
4673798	0	222	11/21/2018	0	http://stats.ncaa.org/game/index/4673798
4654273	0	792	11/06/2018	0	http://stats.ncaa.org/game/index/4654273
4691770	0	61	01/26/2019	0	http://stats.ncaa.org/game/index/4691770
4698133	0	797	02/07/2019	0	http://stats.ncaa.org/game/index/4698133
4676347	1157	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676347
4688386	0	2699	01/19/2019	0	http://stats.ncaa.org/game/index/4688386
4655900	153	0	11/09/2018	0	http://stats.ncaa.org/game/index/4655900
4655901	0	1092	11/09/2018	0	http://stats.ncaa.org/game/index/4655901
4691779	0	738	01/26/2019	0	http://stats.ncaa.org/game/index/4691779
4688471	101	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688471
4676341	518	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676341
4659599	202	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659599
4659598	370	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659598
4690386	674	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690386
4659595	0	500	11/09/2018	0	http://stats.ncaa.org/game/index/4659595
4659594	275	0	11/06/2018	0	http://stats.ncaa.org/game/index/4659594
4659591	0	136	11/13/2018	0	http://stats.ncaa.org/game/index/4659591
4659593	104	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659593
4716615	0	312	02/26/2019	0	http://stats.ncaa.org/game/index/4716615
4654743	229	0	11/07/2018	0	http://stats.ncaa.org/game/index/4654743
4683502	0	391	01/09/2019	0	http://stats.ncaa.org/game/index/4683502
4688074	702	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688074
4671343	509	0	12/04/2018	0	http://stats.ncaa.org/game/index/4671343
4679675	0	508	11/13/2018	0	http://stats.ncaa.org/game/index/4679675
4673443	0	380	12/08/2018	0	http://stats.ncaa.org/game/index/4673443
4659207	30	0	11/12/2018	0	http://stats.ncaa.org/game/index/4659207
4659754	575	0	11/14/2018	0	http://stats.ncaa.org/game/index/4659754
4679475	0	758	12/31/2018	0	http://stats.ncaa.org/game/index/4679475
4688419	202	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688419
4683961	0	419	01/10/2019	0	http://stats.ncaa.org/game/index/4683961
4679473	0	169	12/31/2018	0	http://stats.ncaa.org/game/index/4679473
4694206	275	0	02/01/2019	0	http://stats.ncaa.org/game/index/4694206
4694204	302	0	02/01/2019	0	http://stats.ncaa.org/game/index/4694204
4694065	0	562	02/01/2019	0	http://stats.ncaa.org/game/index/4694065
4687984	0	8	01/19/2019	0	http://stats.ncaa.org/game/index/4687984
4693014	153	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693014
4688149	0	366	01/19/2019	0	http://stats.ncaa.org/game/index/4688149
4677182	231	0	12/20/2018	0	http://stats.ncaa.org/game/index/4677182
4688219	697	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688219
4678321	703	0	12/28/2018	0	http://stats.ncaa.org/game/index/4678321
4699352	603	0	02/09/2019	0	http://stats.ncaa.org/game/index/4699352
4655870	0	674	11/09/2018	0	http://stats.ncaa.org/game/index/4655870
4678324	0	23	12/08/2018	0	http://stats.ncaa.org/game/index/4678324
4681176	0	169	01/05/2019	0	http://stats.ncaa.org/game/index/4681176
4688213	80	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688213
4665889	0	500	11/24/2018	0	http://stats.ncaa.org/game/index/4665889
4667967	315	0	11/28/2018	0	http://stats.ncaa.org/game/index/4667967
4688217	0	676	01/19/2019	0	http://stats.ncaa.org/game/index/4688217
4666566	236	0	11/25/2018	0	http://stats.ncaa.org/game/index/4666566
4687089	769	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687089
4704598	0	502	02/14/2019	0	http://stats.ncaa.org/game/index/4704598
4689858	68	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689858
4684017	0	287	12/19/2018	0	http://stats.ncaa.org/game/index/4684017
4704594	0	184	02/14/2019	0	http://stats.ncaa.org/game/index/4704594
4687082	0	220	01/17/2019	0	http://stats.ncaa.org/game/index/4687082
4687085	0	253	01/17/2019	0	http://stats.ncaa.org/game/index/4687085
4688147	0	579	01/19/2019	0	http://stats.ncaa.org/game/index/4688147
4692987	0	380	01/30/2019	0	http://stats.ncaa.org/game/index/4692987
4682741	503	0	11/06/2018	0	http://stats.ncaa.org/game/index/4682741
4695087	229	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695087
4667386	563	0	11/26/2018	0	http://stats.ncaa.org/game/index/4667386
4655105	28755	0	11/08/2018	0	http://stats.ncaa.org/game/index/4655105
4663974	0	156	11/19/2018	1	http://stats.ncaa.org/game/index/4663974
4669575	0	178	12/01/2018	0	http://stats.ncaa.org/game/index/4669575
4654777	0	632	11/07/2018	0	http://stats.ncaa.org/game/index/4654777
4698426	136	0	01/26/2019	0	http://stats.ncaa.org/game/index/4698426
4668413	465	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668413
4684014	0	115	12/29/2018	0	http://stats.ncaa.org/game/index/4684014
4667815	0	48	11/27/2018	0	http://stats.ncaa.org/game/index/4667815
4667766	141	0	11/27/2018	0	http://stats.ncaa.org/game/index/4667766
4667817	367	0	11/27/2018	0	http://stats.ncaa.org/game/index/4667817
4667816	663	0	11/27/2018	0	http://stats.ncaa.org/game/index/4667816
4667810	0	466	11/27/2018	0	http://stats.ncaa.org/game/index/4667810
4681866	502	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681866
4701488	380	0	02/10/2019	0	http://stats.ncaa.org/game/index/4701488
4687332	9	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687332
4688506	0	721	01/19/2019	0	http://stats.ncaa.org/game/index/4688506
4694667	175	0	02/02/2019	0	http://stats.ncaa.org/game/index/4694667
4691835	0	416	01/27/2019	0	http://stats.ncaa.org/game/index/4691835
4688501	0	261	01/19/2019	0	http://stats.ncaa.org/game/index/4688501
4687334	690	0	01/12/2019	0	http://stats.ncaa.org/game/index/4687334
4687887	433	0	01/19/2019	0	http://stats.ncaa.org/game/index/4687887
4686960	0	311	01/16/2019	0	http://stats.ncaa.org/game/index/4686960
4686203	0	365	01/15/2019	0	http://stats.ncaa.org/game/index/4686203
4662734	0	1157	11/17/2018	1	http://stats.ncaa.org/game/index/4662734
4686205	0	473	01/15/2019	0	http://stats.ncaa.org/game/index/4686205
4678354	0	487	12/28/2018	0	http://stats.ncaa.org/game/index/4678354
4671040	0	509	11/23/2018	1	http://stats.ncaa.org/game/index/4671040
4676567	504	0	11/06/2018	0	http://stats.ncaa.org/game/index/4676567
4666691	71	0	11/25/2018	0	http://stats.ncaa.org/game/index/4666691
4655008	308	0	11/08/2018	0	http://stats.ncaa.org/game/index/4655008
4678785	10411	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678785
4711460	260	0	02/21/2019	0	http://stats.ncaa.org/game/index/4711460
4678787	460	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678787
4678786	670	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678786
4662077	116	0	11/17/2018	0	http://stats.ncaa.org/game/index/4662077
4659376	0	796	11/13/2018	0	http://stats.ncaa.org/game/index/4659376
4691766	367	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691766
4661424	0	99	11/16/2018	0	http://stats.ncaa.org/game/index/4661424
4664987	683	0	11/21/2018	0	http://stats.ncaa.org/game/index/4664987
4659577	290	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659577
4669222	0	153	11/30/2018	0	http://stats.ncaa.org/game/index/4669222
4656009	283	0	11/09/2018	0	http://stats.ncaa.org/game/index/4656009
4659571	691	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659571
4677747	0	198	12/21/2018	1	http://stats.ncaa.org/game/index/4677747
4677748	0	674	12/22/2018	0	http://stats.ncaa.org/game/index/4677748
4677749	625	0	12/22/2018	0	http://stats.ncaa.org/game/index/4677749
4664985	639	0	11/21/2018	0	http://stats.ncaa.org/game/index/4664985
4681918	0	228	01/05/2019	0	http://stats.ncaa.org/game/index/4681918
4681919	0	536	01/05/2019	0	http://stats.ncaa.org/game/index/4681919
4656004	0	457	11/09/2018	0	http://stats.ncaa.org/game/index/4656004
4659578	365	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659578
4685080	0	30135	01/12/2019	0	http://stats.ncaa.org/game/index/4685080
4661191	402	0	11/16/2018	0	http://stats.ncaa.org/game/index/4661191
4686111	694	0	01/15/2019	0	http://stats.ncaa.org/game/index/4686111
4674835	253	0	12/14/2018	0	http://stats.ncaa.org/game/index/4674835
4662881	302	0	11/17/2018	0	http://stats.ncaa.org/game/index/4662881
4655007	485	0	11/08/2018	0	http://stats.ncaa.org/game/index/4655007
4686118	0	235	01/15/2019	0	http://stats.ncaa.org/game/index/4686118
4678722	482	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678722
4692455	0	489	01/28/2019	0	http://stats.ncaa.org/game/index/4692455
4695343	460	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695343
4682357	0	695	01/05/2019	0	http://stats.ncaa.org/game/index/4682357
4692321	600	0	01/26/2019	0	http://stats.ncaa.org/game/index/4692321
4677560	0	639	12/22/2018	0	http://stats.ncaa.org/game/index/4677560
4677561	490	0	12/22/2018	0	http://stats.ncaa.org/game/index/4677561
4678251	1068	0	12/28/2018	0	http://stats.ncaa.org/game/index/4678251
4678250	500	0	12/28/2018	0	http://stats.ncaa.org/game/index/4678250
4692458	0	393	01/28/2019	0	http://stats.ncaa.org/game/index/4692458
4677566	0	632	12/22/2018	0	http://stats.ncaa.org/game/index/4677566
4713504	178	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713504
4682591	0	261	01/07/2019	0	http://stats.ncaa.org/game/index/4682591
4679169	5	0	12/30/2018	0	http://stats.ncaa.org/game/index/4679169
4691984	0	754	01/27/2019	0	http://stats.ncaa.org/game/index/4691984
4688858	732	0	01/20/2019	0	http://stats.ncaa.org/game/index/4688858
4666182	651	0	11/24/2018	0	http://stats.ncaa.org/game/index/4666182
4666183	0	310	11/24/2018	0	http://stats.ncaa.org/game/index/4666183
4690325	0	315	01/24/2019	0	http://stats.ncaa.org/game/index/4690325
4680734	0	494	01/03/2019	0	http://stats.ncaa.org/game/index/4680734
4656173	0	471	11/09/2018	0	http://stats.ncaa.org/game/index/4656173
4693586	0	202	01/31/2019	0	http://stats.ncaa.org/game/index/4693586
4666215	196	0	11/24/2018	0	http://stats.ncaa.org/game/index/4666215
4666216	0	201	11/24/2018	1	http://stats.ncaa.org/game/index/4666216
4666210	0	43	11/24/2018	0	http://stats.ncaa.org/game/index/4666210
4680739	646	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680739
4716602	0	678	02/26/2019	0	http://stats.ncaa.org/game/index/4716602
4716607	0	519	02/26/2019	0	http://stats.ncaa.org/game/index/4716607
4706536	503	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706536
4662403	494	0	11/17/2018	0	http://stats.ncaa.org/game/index/4662403
4685014	0	609	01/12/2019	0	http://stats.ncaa.org/game/index/4685014
4655985	606	0	11/09/2018	0	http://stats.ncaa.org/game/index/4655985
4685013	1004	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685013
4687093	693	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687093
4683885	691	0	01/10/2019	0	http://stats.ncaa.org/game/index/4683885
4666987	575	0	11/25/2018	0	http://stats.ncaa.org/game/index/4666987
4689951	0	219	01/23/2019	0	http://stats.ncaa.org/game/index/4689951
4686581	368	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686581
4666988	676	0	11/25/2018	0	http://stats.ncaa.org/game/index/4666988
4677419	0	2699	12/21/2018	0	http://stats.ncaa.org/game/index/4677419
4662959	0	231	11/18/2018	1	http://stats.ncaa.org/game/index/4662959
4698290	0	758	02/07/2019	0	http://stats.ncaa.org/game/index/4698290
4700843	0	169	02/09/2019	0	http://stats.ncaa.org/game/index/4700843
4700840	782	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700840
4677321	0	62	12/21/2018	0	http://stats.ncaa.org/game/index/4677321
4700846	0	463	02/09/2019	0	http://stats.ncaa.org/game/index/4700846
4663303	0	559	11/18/2018	1	http://stats.ncaa.org/game/index/4663303
4703768	115	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703768
4703769	0	194	02/13/2019	0	http://stats.ncaa.org/game/index/4703769
4659083	0	43	11/12/2018	0	http://stats.ncaa.org/game/index/4659083
4686598	678	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686598
4701533	0	164	02/10/2019	0	http://stats.ncaa.org/game/index/4701533
4700849	0	8	02/09/2019	0	http://stats.ncaa.org/game/index/4700849
4677580	0	164	12/22/2018	1	http://stats.ncaa.org/game/index/4677580
4668561	219	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668561
4659505	792	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659505
4706948	317	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706948
4665984	204	0	11/24/2018	0	http://stats.ncaa.org/game/index/4665984
4661605	0	1157	11/16/2018	1	http://stats.ncaa.org/game/index/4661605
4681482	0	732	01/05/2019	0	http://stats.ncaa.org/game/index/4681482
4681483	183	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681483
4665326	0	2	11/22/2018	1	http://stats.ncaa.org/game/index/4665326
4713670	43	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713670
4683355	0	236	01/09/2019	0	http://stats.ncaa.org/game/index/4683355
4681485	0	253	01/05/2019	0	http://stats.ncaa.org/game/index/4681485
4676407	328	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676407
4667550	460	0	11/13/2018	0	http://stats.ncaa.org/game/index/4667550
4685909	2678	0	01/14/2019	0	http://stats.ncaa.org/game/index/4685909
4665052	0	671	11/21/2018	1	http://stats.ncaa.org/game/index/4665052
4685902	545	0	01/14/2019	0	http://stats.ncaa.org/game/index/4685902
4664057	0	540	11/19/2018	1	http://stats.ncaa.org/game/index/4664057
4665058	0	670	11/21/2018	1	http://stats.ncaa.org/game/index/4665058
4685168	90	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685168
4659040	327	0	11/12/2018	0	http://stats.ncaa.org/game/index/4659040
4683434	466	0	01/09/2019	0	http://stats.ncaa.org/game/index/4683434
4681463	0	735	01/05/2019	0	http://stats.ncaa.org/game/index/4681463
4716116	328	0	02/25/2019	0	http://stats.ncaa.org/game/index/4716116
4706194	469	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706194
4680990	204	0	01/04/2019	0	http://stats.ncaa.org/game/index/4680990
4665330	0	509	11/22/2018	1	http://stats.ncaa.org/game/index/4665330
4659046	539	0	11/12/2018	0	http://stats.ncaa.org/game/index/4659046
4717469	539	0	02/27/2019	0	http://stats.ncaa.org/game/index/4717469
4701400	306	0	02/10/2019	0	http://stats.ncaa.org/game/index/4701400
4679070	0	503	12/29/2018	0	http://stats.ncaa.org/game/index/4679070
4669385	0	579	12/01/2018	0	http://stats.ncaa.org/game/index/4669385
4655563	536	0	11/06/2018	0	http://stats.ncaa.org/game/index/4655563
4669383	83	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669383
4669381	305	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669381
4669141	505	0	11/30/2018	0	http://stats.ncaa.org/game/index/4669141
4657534	51	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657534
4657537	0	504	11/10/2018	0	http://stats.ncaa.org/game/index/4657537
4716590	430	0	02/26/2019	0	http://stats.ncaa.org/game/index/4716590
4657533	148	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657533
4669562	786	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669562
4669148	0	129	11/30/2018	0	http://stats.ncaa.org/game/index/4669148
4700934	0	631	02/09/2019	0	http://stats.ncaa.org/game/index/4700934
4657539	287	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657539
4657538	454	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657538
4676863	0	576	12/19/2018	0	http://stats.ncaa.org/game/index/4676863
4710850	0	721	02/20/2019	0	http://stats.ncaa.org/game/index/4710850
4710851	756	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710851
4685347	0	509	01/13/2019	0	http://stats.ncaa.org/game/index/4685347
4686845	301	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686845
4684542	774	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684542
4689929	62	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689929
4680194	663	0	01/02/2019	0	http://stats.ncaa.org/game/index/4680194
4680199	0	1320	01/02/2019	0	http://stats.ncaa.org/game/index/4680199
4700799	0	769	02/09/2019	0	http://stats.ncaa.org/game/index/4700799
4706998	485	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706998
4674863	287	0	12/14/2018	0	http://stats.ncaa.org/game/index/4674863
4662337	579	0	11/14/2018	0	http://stats.ncaa.org/game/index/4662337
4674192	366	0	12/11/2018	0	http://stats.ncaa.org/game/index/4674192
4695641	0	428	02/03/2019	0	http://stats.ncaa.org/game/index/4695641
4695640	739	0	02/03/2019	0	http://stats.ncaa.org/game/index/4695640
4665616	0	388	11/23/2018	0	http://stats.ncaa.org/game/index/4665616
4657243	10411	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657243
4674199	32	0	12/11/2018	0	http://stats.ncaa.org/game/index/4674199
4684766	0	500	01/12/2019	0	http://stats.ncaa.org/game/index/4684766
4679310	0	184	12/30/2018	0	http://stats.ncaa.org/game/index/4679310
4685854	306	0	01/14/2019	0	http://stats.ncaa.org/game/index/4685854
4717516	700	0	02/27/2019	0	http://stats.ncaa.org/game/index/4717516
4674463	81	0	12/12/2018	0	http://stats.ncaa.org/game/index/4674463
4689793	400	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689793
4663874	0	204	11/19/2018	0	http://stats.ncaa.org/game/index/4663874
4684779	153	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684779
4663879	0	363	11/19/2018	0	http://stats.ncaa.org/game/index/4663879
4665515	0	665	11/23/2018	1	http://stats.ncaa.org/game/index/4665515
4671729	367	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671729
4662120	739	0	11/17/2018	0	http://stats.ncaa.org/game/index/4662120
